333,425
372,538
102,677
498,677
105,194
196,312
275,605
313,897
676,949
255,892
57,153
42,784
501,544
234,954
14,456
127,333
132,677
87,153
279,323
17,323
146,733
32,631
558,677
659,729
750,847
810,898
414,898
488,847
218,986
562,796
102,811
105,328
195,221
766,976
501,678
840,898
592,796
726,796
60,935
435,812
132,811
112,344
593,617
796,976
54,339
138,976
224,750
358,750
418,801
622,796
126,592
547,622
700,864
142,344
215,822
564,976
388,750
332,818
552,592
656,915
730,864
501,812
141,469
306,536
344,828
556,684
684,869
818,869
133,766
582,592
224,884
661,885
58,592
171,469
314,777
126,726
112,828
32,310
109,530
163,766
180,181
765,834
429,885
424,541
102,490
140,782
162,541
332,952
670,947
408,947
752,757
119,844
669,722
306,670
655,824
419,547
457,839
498,840
195,839
556,818
267,715
360,906
855,885
132,490
593,885
100,952
898,932
530,536
58,726
875,948
223,793
873,875
245,552
358,429
487,839
160,444
146,546
225,839
49,613
546,665
585,593
310,388
414,711
713,778
162,675
864,947
215,501
275,552
349,501
388,429
541,671
140,327
558,840
539,598
255,839
766,789
76,342
153,562
669,856
180,665
1,168
340,388
556,952
3,214
743,778
206,573
747,897
379,501
117,501
544,568
106,342
133,445
138,789
699,856
303,856
911,712
379,851
107,163
777,897
218,933
562,743
109,209
353,569
50,568
564,789
32,928
333,856
419,815
592,743
196,743
306,349
757,810
536,811
75,224
281,292
324,928
57,584
79,343
323,703
661,698
622,743
57,934
126,539
146,225
700,811
87,584
316,821
429,698
102,303
445,642
87,934
557,883
221,934
730,811
196,877
383,703
536,945
140,945
556,631
387,822
552,889
132,303
593,698
876,986
513,934
661,832
3,832
314,724
778,828
828,945
547,703
58,889
429,832
162,488
215,314
546,828
183,776
670,894
269,550
408,894
306,617
746,889
597,766
60,561
426,884
206,386
725,951
117,314
549,725
153,725
213,776
815,844
298,325
303,669
187,494
527,562
186,269
342,782
493,951
245,849
639,776
410,916
201,550
32,741
333,669
634,782
1,115
768,782
671,849
275,849
5,988
349,798
137,915
522,726
324,741
747,844
76,639
631,669
689,839
419,978
592,906
726,906
14,700
325,562
132,921
75,387
701,849
431,988
379,798
57,747
126,352
117,798
169,988
866,916
342,916
777,844
106,639
182,634
32,875
830,855
140,408
558,921
5,183
87,747
617,747
221,747
634,916
408,573
141,229
215,932
349,932
46,342
115,701
285,358
21,285
169,183
513,747
229,988
967,163
3,645
20,60
490,763
171,229
379,932
14,245
117,932
165,414
170,758
356,948
832,877
188,583
279,701
17,701
182,768
218,425
256,717
283,820
567,579
429,645
186,887
547,866
201,229
386,948
329,414
559,876
163,876
536,892
140,892
313,820
533,594
665,713
403,713
21,419
57,76
114,610
876,933
153,538
727,810
195,949
556,928
630,877
14,379
456,724
929,944
170,892
206,549
871,939
568,938
642,887
507,662
171,713
487,949
225,949
275,312
310,498
142,133
386,493
597,713
665,847
725,898
329,898
141,847
323,329
419,791
224,323
14,513
285,976
431,801
126,165
544,678
645,730
631,832
414,605
111,796
493,898
171,847
245,796
284,724
432,622
85,514
140,221
711,976
139,750
675,730
50,678
119,283
597,847
275,796
747,791
387,448
538,617
276,617
741,976
303,750
435,869
569,869
544,812
645,864
568,617
583,925
605,684
333,750
181,356
468,386
675,864
413,864
50,812
163,689
539,976
387,582
703,818
501,869
306,593
339,541
344,885
3,592
839,864
57,828
533,757
323,947
342,408
75,818
619,716
811,886
107,541
112,885
146,469
445,536
87,828
598,778
183,536
269,310
310,311
639,752
355,993
424,598
498,547
102,547
140,839
162,598
181,840
649,716
327,665
349,424
276,885
329,711
119,901
213,536
306,727
383,947
727,757
820,948
556,875
303,429
456,671
132,547
170,839
206,496
285,789
379,424
11,28
117,424
475,886
631,645
75,952
493,711
510,126
873,932
410,676
14,676
50,141
547,947
32,501
333,429
352,671
150,722
711,789
310,445
414,768
218,856
639,886
215,558
349,558
32,851
789,830
426,778
541,728
558,897
324,501
752,948
115,327
306,861
1,225
340,445
741,789
344,564
206,630
324,851
379,558
117,558
645,677
342,676
856,897
245,743
279,327
14,810
284,671
17,327
798,892
112,564
750,851
488,851
183,215
675,677
413,677
275,743
32,985
195,225
539,789
327,344
46,102
538,564
142,564
180,856
276,564
689,733
213,215
251,507
325,456
344,698
360,642
377,57
645,811
244,467
298,703
490,873
75,631
112,698
32,180
183,349
675,811
274,467
279,811
413,811
17,811
332,822
276,698
389,575
153,298
213,349
3,539
14,139
115,945
189,894
132,360
684,873
59,821
100,822
452,715
127,955
584,642
778,885
415,833
126,730
112,832
776,812
32,314
642,997
291,16
488,530
218,669
676,766
109,884
142,832
670,951
711,952
408,951
115,140
669,726
383,894
498,844
556,822
549,782
153,782
741,952
815,901
875,952
245,556
699,726
303,726
182,207
209,310
150,669
342,839
713,782
386,387
413,490
181,921
124,387
275,556
32,798
333,726
541,675
558,844
310,742
617,670
634,839
270,562
275,906
349,855
3,218
743,782
195,388
324,798
747,901
549,916
153,916
631,726
1,522
513,670
14,757
58,275
798,839
132,978
839,840
352,752
701,906
379,855
117,855
225,388
777,901
414,849
109,213
26,178
504,742
32,932
429,568
162,224
558,978
310,876
332,635
408,630
119,527
100,285
196,747
344,645
724,866
3,352
435,763
383,573
536,815
286,640
728,985
76,830
276,861
703,928
21,342
224,701
490,820
154,871
112,645
487,522
547,573
146,229
225,522
700,815
791,933
832,934
376,691
106,830
133,933
642,810
716,759
605,928
283,877
50,117
162,358
167,702
327,425
25,60
142,645
730,815
153,245
163,933
306,487
536,949
140,949
897,928
313,877
46,533
115,892
325,887
529,128
892,934
630,934
663,882
778,832
69,143
165,605
352,431
431,724
169,724
150,482
530,703
856,873
146,713
546,832
255,656
408,898
713,945
419,498
119,206
196,426
405,950
229,724
298,329
284,431
726,776
743,945
877,945
132,791
164,514
112,324
358,730
146,847
541,622
546,966
181,279
558,791
847,894
310,689
115,221
221,617
276,324
386,684
119,340
105,442
162,976
215,802
349,802
3,165
383,386
388,730
703,741
513,617
932,978
283,340
379,802
527,700
117,802
544,869
165,284
244,577
645,921
390,402
818,849
133,746
224,864
358,864
605,741
181,413
162,171
186,757
332,582
274,577
386,818
413,921
50,869
172,300
388,864
195,469
728,932
360,536
387,639
703,875
384,341
100,582
339,598
325,700
630,747
742,988
57,885
225,469
496,932
293,603
298,947
339,948
642,757
75,875
493,634
218,429
278,480
584,752
942,460
369,598
126,840
107,598
181,547
32,424
87,885
546,645
183,593
408,711
311,778
676,876
5,671
426,701
552,840
725,768
324,424
329,768
802,988
213,593
419,661
138,419
556,932
14,383
46,830
533,948
187,311
431,671
38,188
169,671
582,840
58,840
245,666
584,886
410,733
14,733
220,609
32,558
122,451
713,892
424,789
119,153
162,789
327,856
665,851
324,558
76,456
141,851
153,676
276,487
727,948
782,847
501,605
133,209
224,327
229,671
325,379
46,964
743,892
877,892
57,564
126,169
342,733
106,456
171,851
224,677
284,728
358,677
812,847
798,949
547,549
87,564
221,564
386,631
388,677
269,985
310,986
288,446
21,102
513,564
325,513
366,514
724,976
435,873
58,169
360,699
57,698
593,678
684,796
128,349
207,642
224,811
661,812
358,811
181,360
146,339
87,698
388,811
429,812
676,689
463,581
306,597
344,889
405,576
195,766
456,541
449,124
593,812
379,294
224,945
325,997
75,822
584,699
410,546
776,869
487,766
225,766
546,592
91,951
218,726
201,530
327,669
142,889
541,598
752,818
67,715
180,592
383,951
424,952
498,901
820,952
162,952
630,828
456,675
60,675
3,141
46,777
342,546
224,490
284,541
358,490
165,849
352,675
527,676
530,947
562,670
713,839
413,547
181,978
215,562
5,752
32,855
407,732
388,490
140,388
558,901
269,798
444,799
180,726
617,727
1,229
419,742
501,552
592,670
671,963
344,568
3,275
743,839
168,342
522,840
324,855
117,562
328,974
54,213
496,558
513,727
298,573
284,675
325,676
490,743
622,670
849,861
527,810
107,224
112,568
225,445
332,342
791,856
32,50
414,906
488,855
166,804
605,851
677,727
541,866
310,933
46,106
404,568
906,964
538,568
276,568
782,928
386,928
119,584
100,342
306,410
435,820
383,630
556,558
115,815
703,985
340,933
684,743
325,810
812,928
53,122
490,877
283,584
547,630
218,539
209,985
283,934
313,584
5,431
445,703
598,945
183,703
895,939
499,939
306,544
39,200
195,713
327,832
313,934
456,488
115,949
206,313
169,431
213,703
245,426
410,493
14,493
487,713
225,713
321,421
352,488
186,196
245,776
639,703
355,944
102,498
181,791
275,426
49,837
669,730
229,431
275,776
349,725
671,776
46,724
822,945
426,945
132,498
57,324
298,386
284,488
303,730
490,556
352,622
379,725
117,725
87,324
92,668
317,786
26,48
163,319
321,905
32,802
333,730
197,869
847,951
310,746
733,849
139,864
273,864
386,741
324,802
76,700
249,628
703,798
340,746
763,849
501,849
303,864
58,279
839,844
527,757
126,413
107,171
645,978
469,752
106,700
207,752
224,921
894,901
218,352
209,798
283,747
605,798
333,864
830,916
66,520
332,639
386,875
408,634
413,978
124,875
388,921
498,527
135,475
522,921
327,645
313,747
425,988
552,763
285,419
703,932
436,588
78,880
100,639
325,757
58,413
75,582
195,876
682,994
14,306
469,886
169,594
207,886
582,763
807,881
75,932
605,932
209,932
314,948
126,897
102,311
186,948
487,876
225,876
598,892
109,701
310,425
713,815
498,661
102,661
676,933
349,538
387,830
552,897
132,311
752,928
76,379
232,892
3,840
229,594
743,815
132,661
352,435
379,538
21,830
169,728
117,538
544,605
582,897
945,949
856,877
106,379
66,199
558,661
139,677
125,779
636,729
221,487
713,949
50,605
426,892
76,513
153,733
538,544
689,713
207,215
229,728
298,333
303,677
344,678
757,847
743,949
77,334
877,949
527,570
645,791
106,513
146,851
333,677
847,898
181,283
733,796
5,57
139,811
183,329
413,791
119,344
163,616
196,564
541,976
195,339
836,335
538,678
276,678
689,847
419,986
763,796
501,796
95,108
213,329
344,812
14,119
225,339
147,648
207,699
568,678
661,869
182,642
942,330
584,622
410,469
112,812
487,689
962,982
697,684
50,873
163,750
429,869
140,766
327,592
5,541
538,812
276,812
119,828
655,808
820,875
556,802
456,598
855,869
593,869
832,885
431,541
133,884
169,541
568,812
339,952
342,469
894,982
139,140
245,536
283,828
811,947
126,844
247,582
183,597
139,490
562,593
221,300
107,952
327,726
275,536
5,675
313,828
767,998
445,947
183,947
539,582
752,875
153,546
232,839
213,597
669,840
727,818
419,665
592,593
229,541
303,490
630,885
671,886
324,778
21,777
169,675
112,141
544,552
213,947
598,34
245,670
699,840
284,598
358,547
333,490
527,733
318,367
750,778
488,778
562,727
639,947
312,552
386,501
465,794
102,742
50,552
163,429
275,670
311,327
297,429
388,547
830,892
541,789
522,547
310,856
329,906
805,835
115,388
782,851
592,727
229,675
325,383
3,332
8,676
435,743
457,502
132,742
844,948
76,810
57,568
631,840
340,856
298,630
279,388
17,388
812,851
209,558
622,727
258,450
356,985
32,107
106,810
87,568
109,327
183,276
890,892
462,630
387,456
46,163
115,522
156,523
557,867
782,985
21,106
573,811
153,225
196,861
213,276
435,877
168,533
190,292
360,703
21,456
224,815
490,934
550,985
245,349
336,467
698,856
450,754
183,410
139,303
215,298
327,539
275,349
5,488
744,827
76,139
494,652
573,945
213,410
311,945
746,873
820,822
424,822
630,698
327,889
665,884
684,934
431,488
169,488
117,298
815,828
106,139
551,755
584,703
19,894
776,873
887,889
527,546
414,642
218,730
653,658
5,622
32,725
183,894
752,822
29,427
115,201
634,766
345,663
229,488
349,782
435,556
324,725
747,828
21,724
898,997
213,894
207,325
14,684
17,201
314,387
379,782
117,782
544,849
678,849
356,798
777,828
414,776
488,725
218,864
358,844
124,448
830,839
618,956
332,562
392,613
312,849
386,798
782,798
50,849
141,213
215,916
349,916
388,844
536,742
76,757
285,342
323,634
703,855
100,562
490,747
839,901
206,988
550,798
171,213
379,916
448,521
117,916
356,932
700,742
32,54
832,861
106,757
224,978
182,752
605,855
145,870
162,285
869,901
201,213
327,352
598,815
235,763
183,573
386,932
730,742
306,414
383,634
388,978
498,584
140,876
522,978
536,876
556,562
552,820
930,214
684,747
343,454
213,573
3,763
75,639
828,876
352,358
582,820
182,886
584,866
410,713
429,763
487,933
215,245
332,830
5,435
32,538
598,949
558,584
618,635
573,892
153,306
311,892
419,425
138,183
46,594
426,815
574,713
641,245
324,538
752,985
384,589
100,830
174,779
117,245
306,898
3,897
727,928
168,964
284,358
776,820
342,713
856,934
488,538
218,677
410,847
182,431
215,379
541,549
783,836
268,390
221,544
634,713
1,46
196,487
426,949
425,724
115,498
133,323
513,544
325,493
456,976
57,678
126,283
544,796
530,898
571,899
342,847
469,622
207,622
413,498
283,617
352,976
140,339
181,340
310,750
411,802
392,560
698,832
87,678
221,678
634,847
102,986
50,796
388,791
536,689
140,689
522,791
313,617
1,530
703,802
458,217
513,678
213,386
344,869
58,283
132,986
742,915
57,812
284,976
182,699
605,802
314,818
112,869
487,746
520,694
87,812
482,587
424,582
162,582
349,408
387,700
115,766
538,869
132,181
276,869
670,988
752,798
119,885
153,469
306,711
727,741
820,932
360,947
303,413
14,310
431,598
379,408
21,700
169,598
568,869
218,490
873,916
245,593
283,885
314,952
126,901
561,829
333,413
101,844
123,603
310,429
139,547
218,840
180,356
386,424
498,665
102,665
864,988
468,988
275,593
313,885
349,542
539,639
665,778
766,830
752,932
76,383
57,141
141,778
669,897
1,209
727,875
157,722
229,598
303,547
456,789
416,424
132,665
530,711
645,661
631,763
356,558
796,830
106,383
87,141
171,778
207,435
245,727
584,947
798,876
352,789
333,547
835,943
546,840
558,665
184,424
810,886
414,886
386,558
23,506
413,661
215,676
564,830
275,727
349,676
789,948
291,671
766,964
425,671
115,445
180,840
689,717
419,856
105,666
840,886
757,851
8,733
379,676
117,676
544,743
170,502
593,605
631,897
54,327
279,445
14,928
284,789
17,445
283,564
314,631
88,96
332,456
183,333
312,743
50,743
215,810
564,964
313,564
387,513
442,974
21,163
100,456
119,698
213,333
435,934
932,986
536,986
267,569
362,806
21,513
207,703
661,873
339,822
359,508
218,303
302,940
283,698
723,970
828,986
700,986
32,298
54,811
429,873
107,822
140,770
676,750
313,698
730,986
329,642
351,401
119,832
498,828
151,720
593,873
90,252
549,766
74,658
165,776
412,653
54,945
414,699
562,597
713,766
28,663
32,782
183,951
558,828
269,725
329,776
766,777
141,725
120,602
669,844
419,669
367,479
157,669
592,597
349,839
743,766
168,269
324,782
747,885
544,556
590,901
213,951
54,140
138,777
171,725
873,997
303,844
726,947
14,741
182,325
379,839
544,906
750,782
777,885
488,782
529,783
639,951
50,556
182,675
201,725
564,777
32,916
333,844
429,552
122,809
312,906
386,855
782,855
100,269
251,438
435,747
844,952
324,916
115,742
268,984
645,742
169,224
298,634
812,855
75,562
314,578
126,527
107,285
146,213
698,726
207,866
675,742
413,742
48,55
283,861
181,584
162,342
5,358
119,645
573,815
153,229
311,815
536,933
140,933
313,861
76,948
387,810
115,876
552,877
169,358
661,820
3,820
168,887
460,507
126,661
828,933
32,245
106,948
582,877
58,877
87,117
429,820
102,425
594,887
426,522
141,538
573,949
177,949
232,656
306,605
311,949
746,877
820,826
157,482
229,358
671,703
132,425
76,493
100,887
153,713
815,832
171,538
298,313
776,877
206,724
588,826
701,703
54,892
126,206
106,493
529,596
937,421
295,954
445,898
183,898
649,139
733,776
750,945
562,894
119,324
196,544
5,976
398,678
747,832
153,847
576,950
213,898
703,725
763,776
54,87
138,724
207,329
501,776
592,894
224,498
284,549
325,550
726,894
58,206
490,617
283,324
431,976
527,684
169,976
777,832
182,622
605,725
622,894
313,324
5,171
255,319
386,802
536,746
728,916
761,864
346,622
115,689
169,171
229,976
339,582
325,684
58,340
57,869
593,849
32,58
496,916
218,413
314,875
448,875
107,582
332,700
32,408
87,869
221,869
163,864
180,279
424,639
162,639
387,757
665,701
725,752
324,408
329,752
76,306
100,700
306,768
383,988
727,798
138,403
556,916
533,932
165,536
285,830
706,860
780,809
21,757
207,947
530,634
106,306
218,547
493,752
50,182
165,886
547,988
445,711
546,763
183,711
711,830
218,897
180,413
221,414
713,876
419,429
201,701
327,840
5,789
46,598
725,886
329,886
766,887
213,711
741,830
727,932
768,933
224,311
778,897
14,501
46,948
743,876
206,671
431,789
126,153
169,789
530,768
631,820
414,593
493,886
410,851
14,851
358,661
798,933
146,778
182,435
32,676
849,898
393,655
546,897
711,964
332,379
750,892
851,944
488,892
102,856
537,784
578,785
215,733
564,887
349,733
388,661
539,830
538,605
617,898
276,605
326,722
100,379
138,671
229,789
490,564
132,856
379,733
14,46
117,733
165,215
568,605
661,796
181,344
332,513
32,221
91,801
163,677
677,898
429,796
216,688
100,513
153,339
344,873
779,801
75,456
195,750
630,678
165,349
593,796
645,986
1,884
133,811
397,857
314,822
112,873
487,750
225,750
101,714
118,129
598,766
675,986
291,57
413,986
163,811
594,997
728,997
142,873
329,699
752,802
119,889
419,592
498,885
630,812
14,314
285,777
496,997
100,997
342,530
245,597
17,181
487,884
951,988
225,884
431,952
711,777
53,777
218,844
102,669
215,546
564,700
275,597
349,546
32,839
789,818
426,766
558,885
269,782
76,387
425,541
141,782
669,901
306,849
617,711
1,213
741,777
419,726
501,536
933,947
671,947
344,552
435,670
844,875
132,669
324,839
379,546
21,838
117,546
645,665
856,885
106,387
171,782
303,901
14,798
701,947
112,552
750,839
791,840
488,839
386,562
413,665
163,490
201,782
311,388
333,901
677,711
789,952
195,213
539,777
269,916
327,332
442,844
464,603
538,552
142,552
906,948
276,552
288,377
446,963
119,568
501,670
339,342
757,855
536,856
319,629
533,558
684,727
469,573
207,573
224,742
661,743
416,912
245,276
283,568
527,928
126,584
107,342
828,856
700,856
32,168
109,388
348,404
182,866
429,743
594,810
184,912
728,810
332,810
275,276
313,568
46,224
426,445
552,584
730,856
105,804
452,353
498,698
138,163
556,676
115,933
552,934
593,743
496,810
100,810
117,225
582,584
661,877
325,928
3,877
58,584
245,410
584,630
778,873
112,820
662,698
